"","game_date","game_id","batter_id","pitcher_id","top_bot","start","end","pred_sing","pred_re24","actual"
"11843","2019-08-13",566335,622534,656713,"Bot","2  outs,  _ 2b 3b","2  outs,  1b 2b 3b",0.53138,0.506410256410256,3
"11844","2019-08-13",566335,649966,656713,"Bot","2  outs,  1b 2b 3b","2  outs,  _ 2b _",0.72941,0.689956331877729,3
"11845","2019-08-13",566335,595978,656713,"Bot","2  outs,  _ 2b _",NA,0.22798,0.337333333333333,0
"11846","2019-08-14",566336,519299,615698,"Top","0  outs,  _ _ _","0  outs,  1b _ _",0.50848,0.542672160094173,2
"11847","2019-08-14",566336,502054,615698,"Top","0  outs,  1b _ _","0  outs,  _ _ _",0.83217,0.9625,2
"11848","2019-08-14",566336,596847,615698,"Top","0  outs,  _ _ _","1  outs,  _ _ _",0.46299,0.542672160094173,0
"11849","2019-08-14",566336,640457,615698,"Top","1  outs,  _ _ _","2  outs,  _ _ _",0.2553,0.28759752488566,0
"11850","2019-08-14",566336,518595,615698,"Top","2  outs,  _ _ _",NA,0.09402,0.0949324324324324,0
"11851","2019-08-14",566336,622534,656222,"Bot","0  outs,  _ _ _","1  outs,  _ _ _",0.55711,0.542672160094173,0
"11852","2019-08-14",566336,571976,656222,"Bot","1  outs,  _ _ _","2  outs,  _ _ _",0.31988,0.28759752488566,0
"11853","2019-08-14",566336,592518,656222,"Bot","2  outs,  _ _ _",NA,0.13635,0.0949324324324324,0
"11854","2019-08-23",566337,605141,663978,"Top","0  outs,  _ _ _","0  outs,  _ 2b _",0.46786,0.542672160094173,3
"11855","2019-08-23",566337,646240,663978,"Top","0  outs,  _ 2b _","0  outs,  1b _ 3b",0.99338,1.13333333333333,3
"11856","2019-08-23",566337,593428,663978,"Top","0  outs,  1b _ 3b","1  outs,  1b _ 3b",1.2445,1.87121212121212,3
"11857","2019-08-23",566337,502110,663978,"Top","1  outs,  1b _ 3b","1  outs,  _ _ _",0.87011,1.08482142857143,3
"11858","2019-08-23",566337,643217,663978,"Top","1  outs,  _ _ _","2  outs,  _ _ _",0.21276,0.28759752488566,0
"11859","2019-08-23",566337,543877,663978,"Top","2  outs,  _ _ _",NA,0.079,0.0949324324324324,0
"11860","2019-08-23",566337,622534,593958,"Bot","0  outs,  _ _ _","0  outs,  1b _ _",0.46488,0.542672160094173,0
"11861","2019-08-23",566337,642336,593958,"Bot","0  outs,  1b _ _","2  outs,  _ _ _",0.77145,0.9625,0
"11862","2019-08-23",566337,592518,593958,"Bot","2  outs,  _ _ _",NA,0.11102,0.0949324324324324,0
"11863","2019-08-24",566338,605141,659275,"Top","0  outs,  _ _ _","1  outs,  _ _ _",0.43432,0.542672160094173,0
"11864","2019-08-24",566338,646240,659275,"Top","1  outs,  _ _ _","2  outs,  _ _ _",0.23799,0.28759752488566,0
"11865","2019-08-24",566338,593428,659275,"Top","2  outs,  _ _ _",NA,0.09341,0.0949324324324324,0
"11866","2019-08-24",566338,594824,543135,"Bot","0  outs,  _ _ _","0  outs,  1b _ _",0.47973,0.542672160094173,0
"11867","2019-08-24",566338,647304,543135,"Bot","0  outs,  1b _ _","2  outs,  _ _ _",0.8095,0.9625,0
"11868","2019-08-24",566338,592518,543135,"Bot","2  outs,  _ _ _",NA,0.11268,0.0949324324324324,0
"11869","2019-08-25",566339,605141,664192,"Top","0  outs,  _ _ _","1  outs,  _ _ _",0.46271,0.542672160094173,0
"11870","2019-08-25",566339,646240,664192,"Top","1  outs,  _ _ _","2  outs,  _ _ _",0.24698,0.28759752488566,0
"11871","2019-08-25",566339,593428,664192,"Top","2  outs,  _ _ _",NA,0.09945,0.0949324324324324,0
"11872","2019-08-25",566339,622534,598271,"Bot","0  outs,  _ _ _","0  outs,  _ _ 3b",0.5713,0.542672160094173,3
"11873","2019-08-25",566339,642336,598271,"Bot","0  outs,  _ _ 3b","0  outs,  1b _ _",0.9683,1.44262295081967,3
"11874","2019-08-25",566339,592518,598271,"Bot","0  outs,  1b _ _","0  outs,  _ _ _",0.87101,0.9625,2
"11875","2019-08-25",566339,592669,598271,"Bot","0  outs,  _ _ _","0  outs,  1b _ _",0.47618,0.542672160094173,0
"11876","2019-08-25",566339,543333,598271,"Bot","0  outs,  1b _ _","1  outs,  1b _ _",0.7326,0.9625,0
"11877","2019-08-25",566339,664034,598271,"Bot","1  outs,  1b _ _","2  outs,  _ 2b _",0.44564,0.548789435069699,0
"11878","2019-08-25",566339,649966,598271,"Bot","2  outs,  _ 2b _",NA,0.33106,0.337333333333333,0
"11879","2019-08-26",566340,572041,641778,"Top","0  outs,  _ _ _","1  outs,  _ _ _",0.51893,0.542672160094173,0
"11880","2019-08-26",566340,571970,641778,"Top","1  outs,  _ _ _","2  outs,  _ _ _",0.29827,0.28759752488566,0
"11881","2019-08-26",566340,457759,641778,"Top","2  outs,  _ _ _",NA,0.12597,0.0949324324324324,0
"11882","2019-08-26",566340,594824,669160,"Bot","0  outs,  _ _ _","1  outs,  _ _ _",0.45875,0.542672160094173,0
"11883","2019-08-26",566340,647304,669160,"Bot","1  outs,  _ _ _","2  outs,  _ _ _",0.26934,0.28759752488566,0
"11884","2019-08-26",566340,592518,669160,"Bot","2  outs,  _ _ _",NA,0.11117,0.0949324324324324,0
"11885","2019-08-27",566341,592626,615698,"Top","0  outs,  _ _ _","1  outs,  _ _ _",0.51564,0.542672160094173,0
"11886","2019-08-27",566341,571970,615698,"Top","1  outs,  _ _ _","1  outs,  1b _ _",0.29335,0.28759752488566,0
"11887","2019-08-27",566341,572041,615698,"Top","1  outs,  1b _ _","2  outs,  1b _ _",0.53747,0.548789435069699,0
"11888","2019-08-27",566341,641355,615698,"Top","2  outs,  1b _ _",NA,0.26767,0.213401310997815,0
"11889","2019-08-27",566341,594824,621111,"Bot","0  outs,  _ _ _","1  outs,  _ _ _",0.33691,0.542672160094173,0
"11890","2019-08-27",566341,647304,621111,"Bot","1  outs,  _ _ _","1  outs,  1b _ _",0.19537,0.28759752488566,0
"11891","2019-08-27",566341,592518,621111,"Bot","1  outs,  1b _ _","2  outs,  1b _ _",0.41605,0.548789435069699,0
"11892","2019-08-27",566341,543333,621111,"Bot","2  outs,  1b _ _",NA,0.17745,0.213401310997815,0
"11893","2019-08-28",566342,572041,622259,"Top","0  outs,  _ _ _","1  outs,  _ _ _",0.45493,0.542672160094173,0
"11894","2019-08-28",566342,571970,622259,"Top","1  outs,  _ _ _","2  outs,  _ _ _",0.25954,0.28759752488566,0
"11895","2019-08-28",566342,457759,622259,"Top","2  outs,  _ _ _",NA,0.10221,0.0949324324324324,0
"11896","2019-08-28",566342,594824,628317,"Bot","0  outs,  _ _ _","0  outs,  1b _ _",0.40501,0.542672160094173,2
"11897","2019-08-28",566342,647304,628317,"Bot","0  outs,  1b _ _","1  outs,  _ _ 3b",0.73739,0.9625,2
"11898","2019-08-28",566342,592518,628317,"Bot","1  outs,  _ _ 3b","1  outs,  1b _ 3b",0.61525,0.945454545454545,2
"11899","2019-08-28",566342,543333,628317,"Bot","1  outs,  1b _ 3b","1  outs,  1b _ 3b",0.83238,1.08482142857143,2
"11900","2019-08-28",566342,592669,628317,"Bot","1  outs,  1b _ 3b","2  outs,  1b _ _",0.80425,1.08482142857143,1
"11901","2019-08-28",566342,622534,628317,"Bot","2  outs,  1b _ _",NA,0.19136,0.213401310997815,0
"11902","2019-09-06",566343,596115,659275,"Top","0  outs,  _ _ _","0  outs,  _ 2b _",0.40689,0.542672160094173,2
"11903","2019-09-06",566343,453568,659275,"Top","0  outs,  _ 2b _","0  outs,  _ 2b _",0.94566,1.13333333333333,2
"11904","2019-09-06",566343,571448,659275,"Top","0  outs,  _ 2b _","1  outs,  _ _ 3b",0.88998,1.13333333333333,1
"11905","2019-09-06",566343,502517,659275,"Top","1  outs,  _ _ 3b","1  outs,  1b _ 3b",0.54729,0.945454545454545,1
"11906","2019-09-06",566343,641857,659275,"Top","1  outs,  1b _ 3b","2  outs,  _ 2b _",0.75285,1.08482142857143,1
"11907","2019-09-06",566343,606132,659275,"Top","2  outs,  _ 2b _",NA,0.2535,0.337333333333333,0
"11908","2019-09-06",566343,594824,543532,"Bot","0  outs,  _ _ _","0  outs,  1b _ _",0.52808,0.542672160094173,0
"11909","2019-09-06",566343,605361,543532,"Bot","0  outs,  1b _ _","0  outs,  1b _ 3b",0.83293,0.9625,0
"11910","2019-09-06",566343,592518,543532,"Bot","0  outs,  1b _ 3b","2  outs,  _ 2b _",1.245,1.87121212121212,0
"11911","2019-09-06",566343,543333,543532,"Bot","2  outs,  _ 2b _",NA,0.34207,0.337333333333333,0
"11912","2019-09-07",566344,596115,664192,"Top","0  outs,  _ _ _","1  outs,  _ _ _",0.43991,0.542672160094173,0
"11913","2019-09-07",566344,453568,664192,"Top","1  outs,  _ _ _","2  outs,  _ _ _",0.25464,0.28759752488566,0
"11914","2019-09-07",566344,571448,664192,"Top","2  outs,  _ _ _",NA,0.10612,0.0949324324324324,0
"11915","2019-09-07",566344,594824,656546,"Bot","0  outs,  _ _ _","1  outs,  _ _ _",0.48594,0.542672160094173,0
"11916","2019-09-07",566344,605361,656546,"Bot","1  outs,  _ _ _","1  outs,  1b _ _",0.27586,0.28759752488566,0
"11917","2019-09-07",566344,592518,656546,"Bot","1  outs,  1b _ _",NA,0.50974,0.548789435069699,0
"11918","2019-09-08",566345,596115,641778,"Top","0  outs,  _ _ _","1  outs,  _ _ _",0.45133,0.542672160094173,0
"11919","2019-09-08",566345,453568,641778,"Top","1  outs,  _ _ _","2  outs,  _ _ _",0.25933,0.28759752488566,0
"11920","2019-09-08",566345,571448,641778,"Top","2  outs,  _ _ _",NA,0.10826,0.0949324324324324,0
"11921","2019-09-08",566345,594824,663567,"Bot","0  outs,  _ _ _","1  outs,  _ _ _",0.49978,0.542672160094173,0
"11922","2019-09-08",566345,605361,663567,"Bot","1  outs,  _ _ _","1  outs,  1b _ _",0.28625,0.28759752488566,0
"11923","2019-09-08",566345,592518,663567,"Bot","1  outs,  1b _ _",NA,0.52719,0.548789435069699,0
"11924","2019-09-09",566346,450314,615698,"Top","0  outs,  _ _ _","0  outs,  1b _ _",0.47291,0.542672160094173,2
"11925","2019-09-09",566346,656941,615698,"Top","0  outs,  1b _ _","1  outs,  1b _ _",0.83318,0.9625,2
"11926","2019-09-09",566346,592206,615698,"Top","1  outs,  1b _ _","1  outs,  _ _ _",0.49715,0.548789435069699,2
"11927","2019-09-09",566346,519203,615698,"Top","1  outs,  _ _ _","2  outs,  _ _ _",0.22219,0.28759752488566,0
"11928","2019-09-09",566346,605170,615698,"Top","2  outs,  _ _ _",NA,0.0711,0.0949324324324324,0
"11929","2019-09-09",566346,594824,543294,"Bot","0  outs,  _ _ _","1  outs,  _ _ _",0.39113,0.542672160094173,0
"11930","2019-09-09",566346,605361,543294,"Bot","1  outs,  _ _ _","2  outs,  _ _ _",0.22558,0.28759752488566,0
"11931","2019-09-09",566346,592518,543294,"Bot","2  outs,  _ _ _",NA,0.0978,0.0949324324324324,0
"11932","2019-09-10",566347,450314,671790,"Top","0  outs,  _ _ _","1  outs,  _ _ _",0.54207,0.542672160094173,0
"11933","2019-09-10",566347,656941,671790,"Top","1  outs,  _ _ _","1  outs,  _ 2b _",0.3266,0.28759752488566,0
"11934","2019-09-10",566347,592206,671790,"Top","1  outs,  _ 2b _","2  outs,  _ 2b _",0.73521,0.712605042016807,0
"11935","2019-09-10",566347,519203,671790,"Top","2  outs,  _ 2b _",NA,0.3733,0.337333333333333,0
"11936","2019-09-10",566347,622534,500779,"Bot","0  outs,  _ _ _","1  outs,  _ _ _",0.41966,0.542672160094173,0
"11937","2019-09-10",566347,605361,500779,"Bot","1  outs,  _ _ _","2  outs,  _ _ _",0.22605,0.28759752488566,0
"11938","2019-09-10",566347,592518,500779,"Bot","2  outs,  _ _ _",NA,0.10711,0.0949324324324324,0
"11939","2019-09-11",566348,643393,663978,"Top","0  outs,  _ _ _","1  outs,  _ _ _",0.46171,0.542672160094173,0
"11940","2019-09-11",566348,656941,663978,"Top","1  outs,  _ _ _","2  outs,  _ _ _",0.27354,0.28759752488566,0
"11941","2019-09-11",566348,592206,663978,"Top","2  outs,  _ _ _",NA,0.10796,0.0949324324324324,0
"11942","2019-09-11",566348,622534,430935,"Bot","0  outs,  _ _ _","1  outs,  _ _ _",0.42718,0.542672160094173,0
"11943","2019-09-11",566348,605361,430935,"Bot","1  outs,  _ _ _","1  outs,  1b _ _",0.22895,0.28759752488566,0
"11944","2019-09-11",566348,592518,430935,"Bot","1  outs,  1b _ _","2  outs,  1b _ _",0.4768,0.548789435069699,0
"11945","2019-09-11",566348,571976,430935,"Bot","2  outs,  1b _ _",NA,0.21263,0.213401310997815,0
"11946","2019-09-12",566349,519203,659275,"Top","0  outs,  _ _ _","0  outs,  1b _ _",0.45726,0.542672160094173,1
"11947","2019-09-12",566349,592206,659275,"Top","0  outs,  1b _ _","1  outs,  1b _ _",0.75523,0.9625,1
"11948","2019-09-12",566349,656941,659275,"Top","1  outs,  1b _ _","1  outs,  1b _ 3b",0.49025,0.548789435069699,1
"11949","2019-09-12",566349,592178,659275,"Top","1  outs,  1b _ 3b","2  outs,  1b _ _",0.8368,1.08482142857143,1
"11950","2019-09-12",566349,605170,659275,"Top","2  outs,  1b _ _",NA,0.19296,0.213401310997815,0
"11951","2019-09-12",566349,594824,506433,"Bot","0  outs,  _ _ _","1  outs,  _ _ _",0.3731,0.542672160094173,0
"11952","2019-09-12",566349,605361,506433,"Bot","1  outs,  _ _ _","2  outs,  _ _ _",0.21032,0.28759752488566,0
"11953","2019-09-12",566349,571976,506433,"Bot","2  outs,  _ _ _",NA,0.08816,0.0949324324324324,0
"11954","2019-09-20",566350,641796,641778,"Top","0  outs,  _ _ _","1  outs,  _ _ _",0.43062,0.542672160094173,0
"11955","2019-09-20",566350,668942,641778,"Top","1  outs,  _ _ _","2  outs,  _ _ _",0.24099,0.28759752488566,0
"11956","2019-09-20",566350,500871,641778,"Top","2  outs,  _ _ _",NA,0.10208,0.0949324324324324,0
"11957","2019-09-20",566350,594824,518876,"Bot","0  outs,  _ _ _","1  outs,  _ _ _",0.42956,0.542672160094173,0
"11958","2019-09-20",566350,605361,518876,"Bot","1  outs,  _ _ _","1  outs,  1b _ _",0.24615,0.28759752488566,0
"11959","2019-09-20",566350,592518,518876,"Bot","1  outs,  1b _ _",NA,0.48916,0.548789435069699,0
"11960","2019-09-21",566351,501659,615698,"Top","0  outs,  _ _ _","0  outs,  _ _ 3b",0.42236,0.542672160094173,1
"11961","2019-09-21",566351,642736,615698,"Top","0  outs,  _ _ 3b","1  outs,  _ _ _",0.84704,1.44262295081967,1
"11962","2019-09-21",566351,500871,615698,"Top","1  outs,  _ _ _","2  outs,  _ _ _",0.2504,0.28759752488566,0
"11963","2019-09-21",566351,571875,615698,"Top","2  outs,  _ _ _",NA,0.09758,0.0949324324324324,0
"11964","2019-09-21",566351,594824,596133,"Bot","0  outs,  _ _ _","1  outs,  _ _ _",0.42238,0.542672160094173,0
"11965","2019-09-21",566351,647304,596133,"Bot","1  outs,  _ _ _","2  outs,  _ _ _",0.24563,0.28759752488566,0
"11966","2019-09-21",566351,592518,596133,"Bot","2  outs,  _ _ _",NA,0.10321,0.0949324324324324,0
"11967","2019-09-22",566352,501659,572070,"Top","0  outs,  _ _ _","1  outs,  _ _ _",0.47093,0.542672160094173,0
"11968","2019-09-22",566352,668942,572070,"Top","1  outs,  _ _ _","2  outs,  _ _ _",0.27519,0.28759752488566,0
"11969","2019-09-22",566352,500871,572070,"Top","2  outs,  _ _ _",NA,0.11146,0.0949324324324324,0
"11970","2019-09-22",566352,622534,592662,"Bot","0  outs,  _ _ _","1  outs,  _ _ _",0.38901,0.542672160094173,0
"11971","2019-09-22",566352,605361,592662,"Bot","1  outs,  _ _ _","2  outs,  _ _ _",0.20787,0.28759752488566,0
"11972","2019-09-22",566352,571976,592662,"Bot","2  outs,  _ _ _",NA,0.09635,0.0949324324324324,0
"11973","2019-09-24",566353,592626,671790,"Top","0  outs,  _ _ _","1  outs,  _ _ _",0.63642,0.542672160094173,1
"11974","2019-09-24",566353,571970,671790,"Top","1  outs,  _ _ _","1  outs,  1b _ _",0.36511,0.28759752488566,1
"11975","2019-09-24",566353,457759,671790,"Top","1  outs,  1b _ _","1  outs,  1b 2b _",0.62635,0.548789435069699,1
"11976","2019-09-24",566353,641355,671790,"Top","1  outs,  1b 2b _","2  outs,  1b 2b _",1.10741,0.882239382239382,1
"11977","2019-09-24",566353,608369,671790,"Top","2  outs,  1b 2b _","2  outs,  1b 2b 3b",0.5172,0.420875420875421,1
"11978","2019-09-24",566353,572041,671790,"Top","2  outs,  1b 2b 3b","2  outs,  1b 2b 3b",0.77756,0.689956331877729,1
"11979","2019-09-24",566353,666158,671790,"Top","2  outs,  1b 2b 3b",NA,0.72973,0.689956331877729,0
"11980","2019-09-24",566353,622534,448179,"Bot","0  outs,  _ _ _","1  outs,  _ _ _",0.4435,0.542672160094173,0
"11981","2019-09-24",566353,605361,448179,"Bot","1  outs,  _ _ _","1  outs,  1b _ _",0.24138,0.28759752488566,0
"11982","2019-09-24",566353,592518,448179,"Bot","1  outs,  1b _ _","1  outs,  1b 2b _",0.50051,0.548789435069699,0
"11983","2019-09-24",566353,543333,448179,"Bot","1  outs,  1b 2b _","2  outs,  1b _ 3b",0.87672,0.882239382239382,0
"11984","2019-09-24",566353,592669,448179,"Bot","2  outs,  1b _ 3b",NA,0.42695,0.370629370629371,0
"11985","2019-09-25",566354,592626,659275,"Top","0  outs,  _ _ _","0  outs,  _ _ _",0.42716,0.542672160094173,2
"11986","2019-09-25",566354,571970,659275,"Top","0  outs,  _ _ _","0  outs,  1b _ _",0.42164,0.542672160094173,1
"11987","2019-09-25",566354,607461,659275,"Top","0  outs,  1b _ _","1  outs,  _ 2b _",0.73785,0.9625,1
"11988","2019-09-25",566354,641355,659275,"Top","1  outs,  _ 2b _","2  outs,  _ _ 3b",0.59363,0.712605042016807,1
"11989","2019-09-25",566354,608369,659275,"Top","2  outs,  _ _ 3b","2  outs,  _ 2b _",0.27647,0.35423197492163,1
"11990","2019-09-25",566354,666158,659275,"Top","2  outs,  _ 2b _",NA,0.21911,0.337333333333333,0
"11991","2019-09-25",566354,594824,548389,"Bot","0  outs,  _ _ _","0  outs,  1b _ _",0.41044,0.542672160094173,3
"11992","2019-09-25",566354,622534,548389,"Bot","0  outs,  1b _ _","1  outs,  1b _ _",0.7332,0.9625,3
"11993","2019-09-25",566354,543333,548389,"Bot","1  outs,  1b _ _","2  outs,  1b _ _",0.46076,0.548789435069699,3
"11994","2019-09-25",566354,571976,548389,"Bot","2  outs,  1b _ _","2  outs,  1b _ 3b",0.20297,0.213401310997815,3
"11995","2019-09-25",566354,642336,548389,"Bot","2  outs,  1b _ 3b","2  outs,  _ 2b _",0.43199,0.370629370629371,3
"11996","2019-09-25",566354,647304,548389,"Bot","2  outs,  _ 2b _","2  outs,  1b _ _",0.28348,0.337333333333333,1
"11997","2019-09-25",566354,664034,548389,"Bot","2  outs,  1b _ _",NA,0.1982,0.213401310997815,0
"11998","2019-09-26",566355,501896,664192,"Top","0  outs,  _ _ _","1  outs,  _ _ _",0.44322,0.542672160094173,0
"11999","2019-09-26",566355,572041,664192,"Top","1  outs,  _ _ _","2  outs,  _ _ _",0.24533,0.28759752488566,0
"12000","2019-09-26",566355,621035,664192,"Top","2  outs,  _ _ _",NA,0.09476,0.0949324324324324,0
"12001","2019-09-26",566355,622534,477132,"Bot","0  outs,  _ _ _","1  outs,  _ _ _",0.42409,0.542672160094173,0
"12002","2019-09-26",566355,647304,477132,"Bot","1  outs,  _ _ _","1  outs,  _ 2b _",0.23258,0.28759752488566,0
"12003","2019-09-26",566355,592518,477132,"Bot","1  outs,  _ 2b _","2  outs,  _ 2b _",0.63644,0.712605042016807,0
"12004","2019-09-26",566355,592669,477132,"Bot","2  outs,  _ 2b _","2  outs,  1b 2b _",0.26941,0.337333333333333,0
"12005","2019-09-26",566355,623180,477132,"Bot","2  outs,  1b 2b _",NA,0.38626,0.420875420875421,0
"12006","2019-03-28",566372,643217,594835,"Top","0  outs,  _ _ _","1  outs,  _ _ _",0.42224,0.542672160094173,1
"12007","2019-03-28",566372,605141,594835,"Top","1  outs,  _ _ _","1  outs,  1b _ _",0.25053,0.28759752488566,1
"12008","2019-03-28",566372,646240,594835,"Top","1  outs,  1b _ _","1  outs,  1b 2b _",0.44738,0.548789435069699,1
"12009","2019-03-28",566372,502110,594835,"Top","1  outs,  1b 2b _","1  outs,  1b 2b _",0.87886,0.882239382239382,1
"12010","2019-03-28",566372,593428,594835,"Top","1  outs,  1b 2b _","2  outs,  1b _ 3b",0.81698,0.882239382239382,0
"12011","2019-03-28",566372,519048,594835,"Top","2  outs,  1b _ 3b",NA,0.38696,0.370629370629371,0
"12012","2019-03-28",566372,571745,519242,"Bot","0  outs,  _ _ _","1  outs,  _ _ _",0.35132,0.542672160094173,0
"12013","2019-03-28",566372,570267,519242,"Bot","1  outs,  _ _ _","2  outs,  _ _ _",0.19397,0.28759752488566,0
"12014","2019-03-28",566372,429665,519242,"Bot","2  outs,  _ _ _","2  outs,  1b _ _",0.08489,0.0949324324324324,0
"12015","2019-03-28",566372,457803,519242,"Bot","2  outs,  1b _ _",NA,0.17655,0.213401310997815,0
"12016","2019-03-29",566373,643217,579328,"Top","0  outs,  _ _ _","1  outs,  _ _ _",0.53021,0.542672160094173,0
"12017","2019-03-29",566373,605141,579328,"Top","1  outs,  _ _ _","2  outs,  _ _ _",0.31971,0.28759752488566,0
"12018","2019-03-29",566373,502110,579328,"Top","2  outs,  _ _ _",NA,0.12987,0.0949324324324324,0
"12019","2019-03-29",566373,605480,543135,"Bot","0  outs,  _ _ _","0  outs,  _ _ _",0.4603,0.542672160094173,2
"12020","2019-03-29",566373,571745,543135,"Bot","0  outs,  _ _ _","1  outs,  _ _ _",0.47402,0.542672160094173,1
"12021","2019-03-29",566373,570267,543135,"Bot","1  outs,  _ _ _","1  outs,  _ _ _",0.26554,0.28759752488566,1
"12022","2019-03-29",566373,457803,543135,"Bot","1  outs,  _ _ _","2  outs,  _ _ _",0.26148,0.28759752488566,0
"12023","2019-03-29",566373,429665,543135,"Bot","2  outs,  _ _ _",NA,0.10657,0.0949324324324324,0
"12024","2019-03-30",566374,643217,502190,"Top","0  outs,  _ _ _","1  outs,  _ _ _",0.50296,0.542672160094173,0
"12025","2019-03-30",566374,605141,502190,"Top","1  outs,  _ _ _","2  outs,  _ _ _",0.28728,0.28759752488566,0
"12026","2019-03-30",566374,646240,502190,"Top","2  outs,  _ _ _","2  outs,  1b _ _",0.11356,0.0949324324324324,0
"12027","2019-03-30",566374,502110,502190,"Top","2  outs,  1b _ _",NA,0.25805,0.213401310997815,0
"12028","2019-03-30",566374,571745,593958,"Bot","0  outs,  _ _ _","0  outs,  1b _ _",0.48481,0.542672160094173,2
"12029","2019-03-30",566374,570267,593958,"Bot","0  outs,  1b _ _","1  outs,  1b _ _",0.82288,0.9625,2
"12030","2019-03-30",566374,429665,593958,"Bot","1  outs,  1b _ _","2  outs,  _ 2b _",0.5281,0.548789435069699,2
"12031","2019-03-30",566374,457803,593958,"Bot","2  outs,  _ 2b _","2  outs,  1b 2b _",0.28868,0.337333333333333,2
"12032","2019-03-30",566374,542921,593958,"Bot","2  outs,  1b 2b _","2  outs,  1b _ 3b",0.44207,0.420875420875421,2
"12033","2019-03-30",566374,592387,593958,"Bot","2  outs,  1b _ 3b","2  outs,  _ 2b 3b",0.43425,0.370629370629371,1
